id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
344159,0.047408590943070435,0.05689030913168452,7426.793075950518,0.7,1,0.04061645190145571,0.048739742281746844,7556.907021200436,0.81,1,2009-03-01,,11
335060,0.07259269746679026,0.0871112369601483,8487.76351537202,0.7,3,0.07279569337299836,0.08735483204759803,8636.465167086213,0.81,3,2009-03-01,110,11
321255,0.001,0.0012,15914.556591322535,0.7,2,0.0012040933996174553,0.0014449120795409463,16193.372188286645,0.81,2,2009-03-01,,11
332132,0.0012408922495788306,0.0014890706994945967,2121.940878843005,0.7,2,0.0010970924656413666,0.00131651095876964,2159.1162917715533,0.81,2,2009-03-01,,11
344612,0.0209132765206257,0.02509593182475084,3235.959840235583,0.7,2,0.026179420544149165,0.031415304652978995,3292.652344951619,0.81,2,2009-03-01,,11
66964,0.06452524061101454,0.07743028873321744,8276.178262592868,0.7,2,0.08679648908511767,0.1041557869021412,8421.173039520829,0.81,2,2009-03-01,,9
352021,0.029001302943796745,0.03480156353255609,7923.72826501133,0.7,1,0.026905778678749805,0.032286934414499764,8062.54828262936,0.81,1,2009-03-01,,8
352130,0.03678062765083369,0.044136753181000424,5282.485510007553,0.7,2,0.029958582726520386,0.035950299271824464,5375.032188419573,0.81,1,2009-03-01,,8
352020,0.17045128517110814,0.20454154220532975,5282.485510007553,0.7,2,0.15041866132553336,0.18050239359064002,5375.032188419573,0.81,2,2009-03-01,,8
352645,0.15460949063448007,0.18553138876137606,6164.293813229572,0.7,2,0.16998872739238272,0.20398647287085925,6272.289361175589,0.81,2,2009-03-01,,7
359243,0.08162063952566413,0.09794476743079696,6703.29820426828,0.7,2,0.062247395216747874,0.07469687426009744,6820.736857348352,0.81,2,2009-03-01,,4
362787,0.02837975040018169,0.034055700480218026,1546.914970215757,0.7,1,0.025866172283745593,0.03103940674049471,1574.0161978496199,0.81,1,2009-03-01,,4
361090,0.11280752243302763,0.13536902691963315,25781.91617026261,0.7,2,0.11351183168629998,0.13621419802355997,26233.60329749366,0.81,2,2009-03-01,,4
364487,0.11326829157151304,0.13592194988581563,14951.866817021457,0.7,2,0.16185394234477257,0.19422473081372707,15213.8165388622,0.81,2,2009-03-01,,3
368155,0.05201001812635861,0.062412021751630326,6379.463175262488,0.7,1,0.0469557113348861,0.05634685360186332,6491.228389914539,0.81,1,2009-03-01,,3
360319,0.11151502600723753,0.13381803120868505,3239.571143687982,0.7,2,0.11385035519837537,0.13662042623805043,3296.3269167534763,0.81,2,2009-03-01,,3
369275,0.032663929155553904,0.03919671498666468,1520.1064597305149,0.7,1,0.0383920348170699,0.04607044178048388,1546.7380147843237,0.81,1,2009-03-01,,3
371823,0.1290782758028883,0.15489393096346596,4078.0496421119437,0.7,2,0.12382118810434105,0.14858542572520925,4149.495166772976,0.81,2,2009-03-01,,2
372096,0.07048101524038315,0.08457721828845978,2265.5831345066354,0.7,2,0.06360984234188524,0.07633181081026229,2305.275092651653,0.81,2,2009-03-01,,2
370565,0.04176869098480098,0.05012242918176118,3624.9330152106168,0.7,1,0.04085424802913256,0.04902509763495907,3688.4401482426447,0.81,1,2009-03-01,,2
372330,0.03984342723352142,0.0478121126802257,9062.332538026541,0.7,1,0.029147711341813612,0.03497725361017633,9221.100370606611,0.81,1,2009-03-01,,2
371793,0.10702689493464834,0.128432273921578,5074.906221294864,0.7,2,0.13238935203276933,0.1588672224393232,5163.816207539703,0.81,2,2009-03-01,,2
372621,0.013357870432489862,0.016029444518987836,5210.841209365261,0.7,1,0.01461744867814486,0.01754093841377383,5302.132713098802,0.81,1,2009-03-01,,2
375535,0.09254547074244204,0.11105456489093045,8845.039047858598,0.7,2,0.080859375,0.09703125,9000.0,0.8,2,2009-03-01,,1
375969,0.41308350019927437,0.4957002002391292,6879.474815001132,0.7,2,0.2753623188405797,0.33043478260869563,7000.0,0.8,2,2009-03-01,,1
375687,0.1316814138701105,0.1580176966441326,7862.256931429865,0.7,2,0.1169811320754717,0.14037735849056604,8000.0,0.8,2,2009-03-01,,1
376534,0.08020259541517263,0.09624311449820716,4913.910582143666,0.7,2,0.080859375,0.09703125,5000.0,0.8,2,2009-03-01,,1
380112,0.14234950707506086,0.17081940849007302,4913.910582143666,0.7,2,0.10465724751439037,0.12558869701726844,5000.0,0.8,2,2009-03-01,,1
376549,0.038981248149852606,0.046777497779823124,9827.821164287332,0.7,1,0.033236994219653176,0.03988439306358381,10000.0,0.8,1,2009-03-01,,1
377316,0.10289702556409089,0.12347643067690905,5896.6926985723985,0.7,2,0.13273676360924683,0.15928411633109618,6000.0,0.8,2,2009-03-01,,1
381261,0.24214563086238203,0.2905747570348584,19655.642328574664,0.7,2,0.17657992565055763,0.21189591078066916,20000.0,0.8,2,2009-03-01,,1
378735,0.08863548127489772,0.10636257752987725,11007.159704001811,0.7,2,0.07442424242424242,0.08930909090909091,11200.0,0.8,2,2009-03-01,,1
385417,0.023922812582606395,0.02870737509912767,6000.0,0.8,1,0.023922812582606395,0.02870737509912767,6000.0,0.8,1,2009-03-01,,0
383751,0.10028169014084506,0.12033802816901407,3500.0,0.8,2,0.10028169014084506,0.12033802816901407,3500.0,0.8,2,2009-03-01,,0
384488,0.13812154696132597,0.16574585635359115,5000.0,0.8,2,0.13812154696132597,0.16574585635359115,5000.0,0.8,2,2009-03-01,,0
382609,0.0890316659017898,0.10683799908214776,6700.0,0.8,2,0.0890316659017898,0.10683799908214776,6700.0,0.8,2,2009-03-01,,0
