id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
451951,0.001,0.0012,5348.056211094892,0.81,1,0.001,0.0012,5638.515363655678,0.8,1,2012-07-01,,33
454238,0.020652696917027338,0.024783236300432804,6314.343685174094,0.81,2,0.01902594449562152,0.022831133394745823,6657.28303423485,0.8,2,2012-07-01,,32
459855,0.004149460987282501,0.004979353184739002,15785.859212935231,0.81,2,0.005331960310921219,0.006398352373105462,16643.20758558712,0.8,2,2012-07-01,,32
460318,0.02290131347808713,0.027481576173704555,2367.878881940286,0.81,3,0.026144843479558883,0.03137381217547066,2496.4811378380696,0.8,3,2012-07-01,357,32
451775,0.015509864716221127,0.018611837659465353,11839.394409701421,0.81,3,0.016829316688685345,0.020195180026422413,12482.405689190336,0.8,3,2012-07-01,665,32
453866,0.015567431709849339,0.018680918051819206,4735.757763880572,0.81,1,0.016482842701341652,0.019779411241609982,4992.962275676139,0.8,1,2012-07-01,,32
465234,0.02808658474883105,0.03370390169859726,7269.77706891164,0.81,2,0.030633582838858173,0.03676029940662981,7664.607116202711,0.8,2,2012-07-01,,31
465457,0.012932866542765799,0.015519439851318957,14539.55413782328,0.81,2,0.01245613578701806,0.014947362944421672,15329.214232405422,0.8,2,2012-07-01,,31
469061,0.04509875449623272,0.054118505395479265,2180.933120673493,0.81,2,0.05115633738419113,0.06138760486102936,2299.3821348608144,0.8,2,2012-07-01,,31
464922,0.12140473463270543,0.14568568155924652,7269.77706891164,0.81,2,0.11860084065387011,0.14232100878464413,7664.607116202711,0.8,2,2012-07-01,,31
467304,0.001,0.0012,3634.88853445582,0.81,1,0.0016724100429092359,0.002006892051491083,3832.3035581013555,0.8,1,2012-07-01,,31
463973,0.006776343336753025,0.00813161200410363,7269.77706891164,0.81,1,0.00681000874809618,0.008172010497715416,7664.607116202711,0.8,1,2012-07-01,,31
468362,0.021788356970740778,0.026146028364888933,8723.732482693971,0.81,2,0.022078265224536327,0.02649391826944359,9197.528539443258,0.8,2,2012-07-01,,31
470561,0.03120812242747353,0.037449746912968235,3634.88853445582,0.81,2,0.026502127966066713,0.03180255355928006,3832.3035581013555,0.8,2,2012-07-01,,31
475072,0.009845283817124826,0.01181434058054979,5133.854323258017,0.81,1,0.013088535060751628,0.015706242072901954,5412.679922175715,0.8,1,2012-07-01,,30
478688,0.09669973081043438,0.11603967697252125,1100.1116406981466,0.81,2,0.12173229425212774,0.14607875310255328,1159.8599833233677,0.8,2,2012-07-01,,30
473709,0.04277038870578796,0.051324466446945556,6233.965963956163,0.81,1,0.038791094160702214,0.04654931299284266,6572.539905499082,0.8,1,2012-07-01,,30
475307,0.006626402483932702,0.007951682980719242,3667.038802327157,0.81,1,0.005031126407438419,0.006037351688926103,3866.199944411227,0.8,1,2012-07-01,,30
473807,0.018199563716262263,0.021839476459514715,3300.334922094442,0.81,2,0.01573081812264082,0.018876981747168984,3479.5799499701047,0.8,2,2012-07-01,,30
434246,0.13172471443258696,0.15806965731910436,4693.809666978758,0.81,3,0.18863086266143342,0.22635703519372008,4948.735928846368,0.8,3,2012-07-01,520,30
473192,0.6136541665520032,0.7363849998624038,17601.786251170346,0.81,2,0.6603464448550675,0.792415733826081,18557.759733173883,0.8,2,2012-07-01,,30
475108,0.011602432247161775,0.013922918696594129,5500.558203490733,0.81,2,0.011590831518472003,0.013908997822166402,5799.299916616837,0.8,2,2012-07-01,,30
480245,0.043626860743325,0.05235223289199,1375.1395508726832,0.81,2,0.04495492581608708,0.05394591097930449,1449.8249791542094,0.8,2,2012-07-01,,30
476477,0.00847617524305833,0.010171410291669994,880.0893125585172,0.81,1,0.01029931380401525,0.0123591765648183,927.887986658694,0.8,1,2012-07-01,,30
478785,0.05581845662353352,0.06698214794824021,8434.18924535246,0.81,2,0.0492877455837365,0.0591452947004838,8892.25987214582,0.8,2,2012-07-01,,30
475410,0.036198334420434325,0.04343800130452119,3300.334922094442,0.81,2,0.03743685656152423,0.04492422787382907,3479.5799499701047,0.8,2,2012-07-01,,30
475749,0.36231316302924615,0.4347757956350954,5133.854323258017,0.81,2,0.36839671929257134,0.4420760631510856,5412.679922175715,0.8,2,2012-07-01,,30
473923,0.010933157174646815,0.013119788609576178,3520.357250234069,0.81,3,0.012801178161891108,0.015361413794269328,3711.551946634776,0.8,3,2012-07-01,380,30
476849,0.11293142935606144,0.13551771522727374,1833.5194011635786,0.81,2,0.14811753076964854,0.17774103692357823,1933.0999722056135,0.8,2,2012-07-01,,30
475255,0.01705635086453014,0.020467621037436167,14668.155209308628,0.81,2,0.020442089053441793,0.02453050686413015,15464.799777644908,0.8,2,2012-07-01,,30
488665,0.16175374162784534,0.1941044899534144,5367.263785853819,0.81,2,0.14897269082876483,0.17876722899451777,5658.76612413798,0.8,2,2012-07-01,,29
481029,0.03184028712001278,0.03820834454401533,6134.015755261507,0.81,2,0.044861871543142876,0.05383424585177145,6467.16128472912,0.8,2,2012-07-01,,29
489025,0.013493630464459186,0.01619235655735102,7667.5196940768865,0.81,2,0.01681093812608022,0.020173125751296265,8083.951605911402,0.8,2,2012-07-01,,29
487129,0.03692631563218974,0.044311578758627686,5750.639770557661,0.81,2,0.057151136243904985,0.06858136349268598,6062.963704433548,0.8,2,2012-07-01,,29
482672,0.042195616320200725,0.05063473958424087,920.1023632892261,0.81,2,0.0423766026655418,0.05085192319865016,970.074192709368,0.8,2,2012-07-01,,29
455641,0.010183655054892254,0.012220386065870704,7667.5196940768865,0.81,2,0.009299141812641472,0.011158970175169767,8083.951605911402,0.8,2,2012-07-01,,29
427755,0.04403981117694952,0.05284777341233943,10121.125996181485,0.81,2,0.03398862389133037,0.04078634866959645,10670.816119803047,0.8,2,2012-07-01,,29
486910,0.02688193329683914,0.03225831995620697,10734.527571707638,0.81,2,0.025726512725710377,0.030871815270852452,11317.53224827596,0.8,2,2012-07-01,,29
485040,0.04352450958806207,0.05222941150567448,16561.842539206067,0.81,2,0.04272530237267883,0.0512703628472146,17461.335468768622,0.8,2,2012-07-01,,29
487348,0.0076989520744111285,0.009238742489293354,3833.7598470384432,0.81,2,0.010063393704627322,0.012076072445552786,4041.975802955701,0.8,2,2012-07-01,,29
458148,0.30342581989495016,0.3641109838739402,4600.511816446133,0.81,2,0.3278244754270676,0.39338937051248113,4850.370963546842,0.8,2,2012-07-01,,29
490540,0.043510075161063436,0.05221209019327612,13504.383652299188,0.81,2,0.0421529374690897,0.05058352496290764,14237.822433919531,0.8,2,2012-07-01,,28
494523,0.6836161847580995,0.8203394217097194,3751.21768119422,0.81,3,0.6695498532244001,0.80345982386928,3954.95067608876,0.8,3,2012-07-01,97,28
496808,0.043728783554309175,0.05247454026517101,2625.852376835953,0.81,1,0.06318616537438054,0.07582339844925665,2768.4654732621307,0.8,1,2012-07-01,,28
490444,0.008812435829488078,0.010574922995385693,11253.653043582657,0.81,2,0.00895722467823595,0.01074866961388314,11864.852028266276,0.8,2,2012-07-01,,28
496066,0.07462107343019402,0.08954528811623282,9378.044202985544,0.81,2,0.06018859209973029,0.07222631051967635,9887.376690221892,0.8,2,2012-07-01,,28
491837,0.015136689931465497,0.018164027917758594,9753.165971104969,0.81,2,0.014262330715661914,0.017114796858794294,10282.871757830771,0.8,2,2012-07-01,,28
492041,0.14190346615393573,0.17028415938472288,6001.948289910752,0.81,2,0.16762435747031,0.20114922896437198,6327.921081742015,0.8,2,2012-07-01,,28
494751,0.09724815612180963,0.11669778734617156,9002.922434866126,0.81,2,0.10135854865413364,0.12163025838496036,9491.881622613022,0.8,2,2012-07-01,,28
491054,0.03964583956832482,0.047575007481989784,1125.3653043582658,0.81,3,0.04965074845648184,0.05958089814777821,1186.4852028266278,0.8,3,2012-07-01,461,28
496835,0.009520898402027937,0.011425078082433524,1500.487072477688,0.81,2,0.00979975556038532,0.011759706672462384,1581.9802704355038,0.8,2,2012-07-01,,28
494321,0.041630788370784204,0.049956946044941046,10878.531275463234,0.81,3,0.04777837250465542,0.0573340470055865,11469.356960657398,0.8,3,2012-07-01,713,28
489797,0.2010053037580507,0.24120636450966082,7502.43536238844,0.81,2,0.186830604515088,0.22419672541810562,7909.90135217752,0.8,2,2012-07-01,,28
492730,0.054531800777945394,0.06543816093353447,6001.948289910752,0.81,2,0.06953975518917815,0.08344770622701378,6327.921081742015,0.8,2,2012-07-01,,28
490662,0.06962716009786869,0.08355259211744243,3000.974144955376,0.81,2,0.06725655166656302,0.08070786199987563,3163.9605408710077,0.8,2,2012-07-01,,28
494400,0.05140348677947147,0.06168418413536576,4801.5586319285985,0.81,2,0.05443125309855572,0.06531750371826686,5062.3368653936095,0.8,2,2012-07-01,,28
492116,0.05384440591543801,0.06461328709852561,18756.088405971088,0.81,2,0.04391182789192307,0.05269419347030768,19774.753380443784,0.8,2,2012-07-01,,28
501172,0.009316846526150408,0.011180215831380489,14429.563121071027,0.81,1,0.011616895489452763,0.013940274587343315,15213.249475614895,0.8,1,2012-07-01,,27
508044,0.012687691394953128,0.015225229673943753,3206.569582460229,0.81,2,0.010948719231149264,0.013138463077379117,3380.7221056922,0.8,2,2012-07-01,,27
504016,0.012616133139214997,0.015139359767057995,8397.204094067722,0.81,2,0.010932244781675217,0.01311869373801026,8853.266014281446,0.8,2,2012-07-01,,27
504254,0.0033098332936976594,0.003971799952437191,4008.211978075284,0.81,1,0.003357327822903846,0.004028793387484615,4225.902632115248,0.8,1,2012-07-01,,27
500962,0.008126753100726596,0.009752103720871914,4809.854373690342,0.81,1,0.00816173893603607,0.009794086723243283,5071.083158538298,0.8,1,2012-07-01,,27
499489,0.02877125636890366,0.03452550764268439,4008.211978075284,0.81,2,0.027377973405778078,0.03285356808693369,4225.902632115248,0.8,2,2012-07-01,,27
503335,0.07774795447106483,0.0932975453652778,12024.635934225855,0.81,2,0.07036874098080405,0.08444248917696486,12677.707896345744,0.8,2,2012-07-01,,27
499044,0.02620558853272678,0.031446706239272135,20041.05989037643,0.81,2,0.03215256729188875,0.0385830807502665,21129.513160576247,0.8,2,2012-07-01,,27
506205,0.03226598265839054,0.03871917919006865,1603.2847912301145,0.81,3,0.04437867453815982,0.05325440944579179,1690.3610528461,0.8,3,2012-07-01,570,27
498496,0.04099124330817928,0.04918949196981513,8617.655752861867,0.81,2,0.03722866259868295,0.044674395118419544,9085.690659047788,0.8,2,2012-07-01,,27
506420,0.043574809622769835,0.0522897715473238,20041.05989037643,0.81,1,0.05826745059963695,0.06992094071956434,21129.513160576247,0.8,1,2012-07-01,,27
516560,0.07632440683961318,0.09158928820753581,15667.710176565783,0.81,2,0.09616821639301514,0.11540185967161816,16518.641737646292,0.8,2,2012-07-01,,26
516551,0.0327776249805089,0.03933314997661068,5483.698561798025,0.81,2,0.02863910366852446,0.034366924402229354,5781.524608176203,0.8,2,2012-07-01,,26
513963,0.8277019966623801,0.9,6267.084070626316,0.81,3,0.7855648168314598,0.9,6607.4566950585195,0.8,3,2012-07-01,,26
522030,0.29858355457946345,0.35830026549535615,19584.637720707233,0.81,2,0.26558109398299046,0.3186973127795885,20648.30217205787,0.8,2,2012-07-01,,26
516590,0.0627112797152209,0.07525353565826508,2506.833628250526,0.81,2,0.05401533828278174,0.06481840593933809,2642.9826780234075,0.8,2,2012-07-01,,26
518534,0.12711263698386788,0.15253516438064144,8754.33306115613,0.81,2,0.11210050360107278,0.13452060432128732,9229.791070909865,0.8,2,2012-07-01,,26
522182,0.0978712283230607,0.11744547398767283,7833.855088282891,0.81,2,0.10244085178572171,0.12292902214286605,8259.320868823146,0.8,2,2012-07-01,,26
518413,0.018749619805992497,0.022499543767190995,5483.698561798025,0.81,1,0.013763125877135383,0.01651575105256246,5781.524608176203,0.8,1,2012-07-01,,26
516805,0.06512347167609558,0.0781481660113147,3916.9275441414457,0.81,2,0.06461300866646989,0.07753561039976387,4129.660434411573,0.8,2,2012-07-01,,26
521431,0.01689839335352105,0.02027807202422526,3133.542035313158,0.81,2,0.014691924949561471,0.017630309939473766,3303.7283475292597,0.8,2,2012-07-01,,26
516324,0.010718877231547084,0.0128626526778565,8186.3785672556205,0.81,1,0.00993621804972892,0.011923461659674705,8630.990307920187,0.8,1,2012-07-01,,26
521831,0.06567304925551852,0.07880765910662223,1958.4637720707228,0.81,2,0.06019651608099513,0.07223581929719415,2064.8302172057865,0.8,2,2012-07-01,,26
521816,0.10476927777293975,0.1257231333275277,7520.500884751577,0.81,2,0.11333366027523002,0.13600039233027603,7928.948034070222,0.8,2,2012-07-01,,26
516742,0.024403130890806354,0.029283757068967624,3916.9275441414457,0.81,2,0.02903496751829104,0.034841961021949246,4129.660434411573,0.8,2,2012-07-01,,26
492357,0.011410898117735812,0.013693077741282974,7833.855088282891,0.81,1,0.009307263138801404,0.011168715766561685,8259.320868823146,0.8,1,2012-07-01,,26
509285,0.04089818182442244,0.049077818189306927,19584.637720707233,0.81,2,0.03850377704822363,0.046204532457868354,20648.30217205787,0.8,2,2012-07-01,,26
512652,0.1439599722398355,0.1727519666878026,6580.438274157631,0.81,2,0.14961115847282405,0.17953339016738887,6937.829529811444,0.8,2,2012-07-01,,26
520534,0.048416431034505165,0.058099717241406196,7050.469579454602,0.81,1,0.033250347900910596,0.039900417481092715,7433.388781940831,0.8,1,2012-07-01,,26
530154,0.040246709590362174,0.048296051508434606,7842.610459152837,0.81,2,0.039181678226057046,0.04701801387126845,8268.551754067448,0.8,2,2012-07-01,,25
535847,0.009515083732487462,0.011418100478984955,3921.3052295764187,0.81,2,0.00666283268793138,0.007995399225517655,4134.275877033724,0.8,2,2012-07-01,,25
521462,0.12857849494191526,0.1542941939302983,1372.456830351747,0.81,3,0.11247396845846164,0.13496876215015396,1446.996556961804,0.8,3,2012-07-01,705,25
528021,0.010983250725410414,0.013179900870492497,7842.610459152837,0.81,1,0.014890994219564515,0.017869193063477416,8268.551754067448,0.8,1,2012-07-01,,25
529576,0.10883041603861696,0.13059649924634034,11763.915688729257,0.81,2,0.1179854748996125,0.141582569879535,12402.827631101174,0.8,2,2012-07-01,,25
531642,0.13024067405286407,0.15628880886343688,19606.526147882094,0.81,2,0.14212851402584847,0.17055421683101815,20671.37938516862,0.8,2,2012-07-01,,25
533545,0.024053735889990487,0.028864483067988583,2744.913660703494,0.81,1,0.021893425972563937,0.026272111167076725,2893.993113923608,0.8,1,2012-07-01,,25
536584,0.21497892899617876,0.2579747147954145,2823.339765295023,0.81,2,0.23045161322139046,0.27654193586566855,2976.6786314642827,0.8,2,2012-07-01,,25
537883,0.02199758916630335,0.026397106999564022,6274.088367322276,0.81,2,0.0246758746684854,0.029611049602182478,6614.841403253965,0.8,2,2012-07-01,,25
519784,0.031109545852240787,0.03733145502268894,19606.526147882094,0.81,2,0.03407108183702021,0.040885298204424256,20671.37938516862,0.8,2,2012-07-01,,25
523516,0.011965977058427505,0.014359172470113006,5489.827321406988,0.81,2,0.014382024340184117,0.01725842920822094,5787.986227847216,0.8,2,2012-07-01,,25
524164,0.03651678604933016,0.04382014325919619,1568.522091830569,0.81,2,0.024306859577048267,0.029168231492457918,1653.7103508134912,0.8,2,2012-07-01,,25
536201,0.1713697465384673,0.20564369584616074,1137.1785165771619,0.81,2,0.18363275510274976,0.2203593061232997,1198.9400043397804,0.8,2,2012-07-01,,25
550117,0.019841324764075016,0.02380958971689002,3453.7823572359225,0.81,1,0.017823159684174354,0.021387791621009223,3641.3612937719613,0.8,1,2012-07-01,,24
513036,0.02185459693874519,0.02622551632649423,15110.297812907162,0.81,2,0.017674040410585314,0.021208848492702378,15930.955660252332,0.8,2,2012-07-01,,24
547663,0.01911448272932824,0.022937379275193886,2518.38296881786,0.81,2,0.018849878911178772,0.022619854693414525,2655.1592767087213,0.8,2,2012-07-01,,24
549677,0.011627099729096688,0.013952519674916024,5756.303928726538,0.81,1,0.010335418078347133,0.01240250169401656,6068.935489619937,0.8,1,2012-07-01,,24
551223,0.02454884487246033,0.029458613846952395,755.5148906453583,0.81,1,0.02326737441501494,0.027920849298017927,796.5477830126167,0.8,1,2012-07-01,,24
554515,0.07935307972870735,0.09522369567444881,7914.917901998985,0.81,2,0.07864134147463794,0.09436960976956553,8344.786298227407,0.8,2,2012-07-01,,24
542243,0.17299436518585035,0.20759323822302042,14390.759821816344,0.81,3,0.17168643731579,0.206023724778948,15172.33872404984,0.8,3,2012-07-01,87,24
538350,0.05572114257964613,0.06686537109557536,2878.151964363269,0.81,2,0.04810891146912476,0.0577306937629497,3034.4677448099683,0.8,2,2012-07-01,,24
548024,0.012523940860990582,0.015028729033188698,3453.7823572359225,0.81,1,0.014788756972695901,0.01774650836723508,3641.3612937719613,0.8,1,2012-07-01,,24
544681,0.04354267879965908,0.0522512145595909,7914.917901998985,0.81,2,0.04264824874997799,0.05117789849997358,8344.786298227407,0.8,2,2012-07-01,,24
544896,0.01358653667996013,0.016303844015952154,10361.347071707769,0.81,1,0.017932212937860726,0.021518655525432872,10924.083881315886,0.8,1,2012-07-01,,24
549214,0.10616438024846894,0.12739725629816273,3597.689955454086,0.81,2,0.1380610963734638,0.16567331564815657,3793.08468101246,0.8,2,2012-07-01,,24
544106,0.16578071752931714,0.19893686103518057,2302.5215714906144,0.81,2,0.19589572159217264,0.23507486591060717,2427.5741958479734,0.8,2,2012-07-01,,24
531759,0.14940217839641565,0.17928261407569876,12951.683839634716,0.81,2,0.1338541589882724,0.16062499078592687,13655.10485164486,0.8,2,2012-07-01,,24
544400,0.21087075757402565,0.25304490908883076,11872.37685299848,0.81,3,0.27477816979669983,0.3297338037560398,12517.179447341114,0.8,3,2012-07-01,171,24
541781,0.009535932739859008,0.01144311928783081,13671.221830725526,0.81,2,0.006116012721276444,0.007339215265531732,14413.721787847348,0.8,2,2012-07-01,,24
553811,0.03198346462185882,0.03838015754623058,17988.44977727043,0.81,2,0.030176865486053,0.0362122385832636,18965.4234050623,0.8,2,2012-07-01,,24
549796,0.06749500266634736,0.08099400319961683,5036.76593763572,0.81,2,0.06420078421316543,0.0770409410557985,5310.318553417443,0.8,2,2012-07-01,,24
542534,0.17311598099514378,0.20773917719417254,3597.689955454086,0.81,3,0.1333677792572798,0.16004133510873575,3793.08468101246,0.8,3,2012-07-01,339,24
547759,0.5612724592921859,0.6735269511506231,11512.607857453077,0.81,2,0.5845947159695628,0.7015136591634753,12137.870979239873,0.8,2,2012-07-01,,24
553401,0.023780103227163115,0.028536123872595735,5576.419430953833,0.81,2,0.024233807813388752,0.0290805693760665,5879.281255569313,0.8,2,2012-07-01,,24
542592,0.06718386199858992,0.0806206343983079,7011.063070650809,0.81,3,0.06431848722303217,0.0771821846676386,7391.842059814526,0.8,3,2012-07-01,364,23
561640,0.015187371871928796,0.018224846246314555,8413.275684780972,0.81,2,0.011318560517609046,0.013582272621130854,8870.210471777433,0.8,2,2012-07-01,,23
559241,0.012528400982400005,0.015034081178880006,6309.956763585729,0.81,1,0.00998945173737351,0.011987342084848212,6652.657853833074,0.8,1,2012-07-01,,23
559333,0.007244127864805762,0.008692953437766915,4206.637842390486,0.81,2,0.0072804257455964085,0.00873651089471569,4435.105235888716,0.8,2,2012-07-01,,23
552991,0.05008197376501827,0.06009836851802192,17527.657676627026,0.81,2,0.06612810219579016,0.07935372263494818,18479.605149536317,0.8,2,2012-07-01,,23
568181,0.17461315277486802,0.20953578332984163,3365.310273912389,0.81,2,0.14200464227054685,0.1704055707246562,3548.084188710973,0.8,2,2012-07-01,,23
568036,0.16540152569837244,0.1984818308380469,3505.5315353254045,0.81,2,0.1390253782565993,0.16683045390791915,3695.921029907263,0.8,2,2012-07-01,,23
555478,0.044294158405293396,0.053152990086352075,14898.50902513297,0.81,2,0.03975158535489564,0.04770190242587476,15707.664377105868,0.8,2,2012-07-01,,23
553858,0.30342012932072393,0.3641041551848687,2944.64648967334,0.81,2,0.25392858124998613,0.30471429749998336,3104.5736651221014,0.8,2,2012-07-01,,23
560657,0.05052812465280219,0.06063374958336262,2103.318921195243,0.81,2,0.05039488007159173,0.06047385608591007,2217.552617944358,0.8,2,2012-07-01,,23
563157,0.35967834544683436,0.43161401453620124,13618.990014739198,0.81,2,0.40135720951765363,0.48162865142118433,14358.653201189718,0.8,2,2012-07-01,,23
557635,0.14237701286746848,0.17085241544096216,17001.827946328216,0.81,2,0.1133418431846438,0.13601021182157255,17925.21699505023,0.8,2,2012-07-01,,23
549257,0.01826849855906344,0.021922198270876127,17527.657676627026,0.81,1,0.019622635440760573,0.023547162528912688,18479.605149536317,0.8,1,2012-07-01,,23
569318,0.7992690291556193,0.9,2804.425228260324,0.81,3,0.5382166137320458,0.6458599364784549,2956.7368239258108,0.8,2,2012-07-01,,23
569090,0.010762788727041,0.012915346472449199,10516.594605976215,0.81,2,0.009285858316898607,0.011143029980278328,11087.763089721791,0.8,2,2012-07-01,,23
557671,0.01991524563903397,0.02389829476684076,5047.965410868583,0.81,2,0.021320086614040567,0.02558410393684868,5322.126283066459,0.8,2,2012-07-01,,23
579388,0.0022168288923853532,0.0026601946708624236,14759.730396153916,0.81,1,0.0032550632477445704,0.0039060758972934845,15561.348519388795,0.8,1,2012-07-01,,22
587753,0.10863814892929458,0.13036577871515348,670.8968361888144,0.81,2,0.15368387510241072,0.18442065012289285,707.3340236085817,0.8,2,2012-07-01,,22
581258,0.009569220303401772,0.011483064364082127,6038.071525699329,0.81,2,0.008619716423699983,0.010343659708439978,6366.006212477234,0.8,2,2012-07-01,,22
584333,0.009796271432281844,0.011755525718738212,6038.071525699329,0.81,1,0.008239113272894118,0.009886935927472942,6366.006212477234,0.8,1,2012-07-01,,22
577967,0.06733555577028433,0.0808026669243412,11707.149791494812,0.81,2,0.05622454440438682,0.06746945328526417,12342.97871196975,0.8,2,2012-07-01,,22
576284,0.11313197355030977,0.13575836826037171,1341.7936723776288,0.81,2,0.10617581956067881,0.12741098347281457,1414.6680472171633,0.8,2,2012-07-01,,22
584789,0.3110087027123008,0.37321044325476094,1341.7936723776288,0.81,2,0.2502484713767593,0.30029816565211115,1414.6680472171633,0.8,2,2012-07-01,,22
587381,0.016171351939905113,0.019405622327886136,2012.6905085664425,0.81,1,0.01917417233839785,0.023009006806077422,2122.0020708257443,0.8,1,2012-07-01,,22
575602,0.01046120139920137,0.012553441679041643,10063.452542832214,0.81,2,0.013574662154297631,0.016289594585157156,10610.010354128723,0.8,2,2012-07-01,,22
584376,0.00629466771853436,0.007553601262241231,2415.22861027973,0.81,2,0.007710250557211738,0.009252300668654085,2546.4024849908924,0.8,2,2012-07-01,,22
573912,0.023813042781044673,0.028575651337253608,4025.381017132885,0.81,2,0.029401073535342864,0.03528128824241143,4244.004141651489,0.8,2,2012-07-01,,22
584906,0.14899393910263878,0.17879272692316653,3354.484180944071,0.81,2,0.15224922792853285,0.18269907351423942,3536.6701180429072,0.8,2,2012-07-01,,22
570915,0.12258909618337974,0.1471069154200557,3354.484180944071,0.81,2,0.159387884227866,0.1912654610734392,3536.6701180429072,0.8,2,2012-07-01,,22
