id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
544896,0.015724062600588853,0.018868875120706622,9824.023763967849,0.7,1,0.01358653667996013,0.016303844015952154,10361.347071707769,0.81,1,2012-08-01,,25
549214,0.14701598664543947,0.17641918397452735,3411.119362488836,0.7,2,0.10616438024846894,0.12739725629816273,3597.689955454086,0.81,2,2012-08-01,,25
544106,0.15996439208654545,0.19195727050385453,2183.1163919928545,0.7,2,0.16578071752931714,0.19893686103518057,2302.5215714906144,0.81,2,2012-08-01,,25
531759,0.23136925570051353,0.2776431068406162,12280.029704959816,0.7,2,0.14940217839641565,0.17928261407569876,12951.683839634716,0.81,2,2012-08-01,,25
544400,0.2339969768842134,0.2807963722610561,11256.693896213157,0.7,3,0.21087075757402565,0.25304490908883076,11872.37685299848,0.81,3,2012-08-01,202,25
541781,0.009178697501345413,0.011014437001614495,12962.253577457577,0.7,2,0.009535932739859008,0.01144311928783081,13671.221830725526,0.81,2,2012-08-01,,25
553811,0.03608442714949332,0.04330131257939199,17055.596812444182,0.7,2,0.03198346462185882,0.03838015754623058,17988.44977727043,0.81,2,2012-08-01,,25
549796,0.07818090574557232,0.09381708689468678,4775.56710748437,0.7,2,0.06749500266634736,0.08099400319961683,5036.76593763572,0.81,2,2012-08-01,,25
542534,0.21370635689959405,0.25644762827951284,3411.119362488836,0.7,3,0.17311598099514378,0.20773917719417254,3597.689955454086,0.81,3,2012-08-01,370,25
547759,0.5643286386890066,0.677194366426808,10915.581959964278,0.7,2,0.5612724592921859,0.6735269511506231,11512.607857453077,0.81,2,2012-08-01,,25
553401,0.025081553241948083,0.0300978638903377,5287.235011857696,0.7,2,0.023780103227163115,0.028536123872595735,5576.419430953833,0.81,2,2012-08-01,,25
542592,0.05692155002828782,0.06830586003394538,6647.4802687406345,0.7,3,0.06718386199858992,0.0806206343983079,7011.063070650809,0.81,3,2012-08-01,395,24
561640,0.01796549468874565,0.021558593626494777,7976.976322488763,0.7,2,0.015187371871928796,0.018224846246314555,8413.275684780972,0.81,2,2012-08-01,,24
559241,0.010191885122580293,0.012230262147096351,5982.732241866573,0.7,1,0.012528400982400005,0.015034081178880006,6309.956763585729,0.81,1,2012-08-01,,24
559333,0.006511992072153538,0.007814390486584244,3988.4881612443814,0.7,2,0.007244127864805762,0.008692953437766915,4206.637842390486,0.81,2,2012-08-01,,24
552991,0.04828515748937369,0.05794218898724843,16618.70067185159,0.7,2,0.05008197376501827,0.06009836851802192,17527.657676627026,0.81,2,2012-08-01,,24
568181,0.19076594540700104,0.22891913448840123,3190.7905289955056,0.7,2,0.17461315277486802,0.20953578332984163,3365.310273912389,0.81,2,2012-08-01,,24
568036,0.14164117043290117,0.1699694045194814,3323.7401343703173,0.7,2,0.16540152569837244,0.1984818308380469,3505.5315353254045,0.81,2,2012-08-01,,24
555478,0.05719391562551708,0.06863269875062049,14125.89557107385,0.7,2,0.044294158405293396,0.053152990086352075,14898.50902513297,0.81,2,2012-08-01,,24
553858,0.3311901444764486,0.39742817337173836,2791.941712871067,0.7,2,0.30342012932072393,0.3641041551848687,2944.64648967334,0.81,2,2012-08-01,,24
560657,0.055345721954575766,0.06641486634549092,1994.2440806221907,0.7,2,0.05052812465280219,0.06063374958336262,2103.318921195243,0.81,2,2012-08-01,,24
563157,0.38292101593231576,0.4595052191187789,12912.730422028684,0.7,2,0.35967834544683436,0.43161401453620124,13618.990014739198,0.81,2,2012-08-01,,24
557635,0.1523246290286406,0.18278955483436873,16120.139651696043,0.7,2,0.14237701286746848,0.17085241544096216,17001.827946328216,0.81,2,2012-08-01,,24
549257,0.01569465404500516,0.018833584854006193,16618.70067185159,0.7,1,0.01826849855906344,0.021922198270876127,17527.657676627026,0.81,1,2012-08-01,,24
569318,0.7439639604708864,0.8927567525650637,2658.992107496254,0.7,3,0.7992690291556193,0.9,2804.425228260324,0.81,3,2012-08-01,,24
569090,0.014747171291427635,0.01769660554971316,9971.220403110954,0.7,2,0.010762788727041,0.012915346472449199,10516.594605976215,0.81,2,2012-08-01,,24
557671,0.020461023854868463,0.024553228625842156,4786.185793493258,0.7,2,0.01991524563903397,0.02389829476684076,5047.965410868583,0.81,2,2012-08-01,,24
579388,0.0022314075585801708,0.0026776890702962046,13994.313785463768,0.7,1,0.0022168288923853532,0.0026601946708624236,14759.730396153916,0.81,1,2012-08-01,,23
587753,0.15502770593073564,0.18603324711688277,636.1051720665349,0.7,2,0.10863814892929458,0.13036577871515348,670.8968361888144,0.81,2,2012-08-01,,23
581258,0.010131803380431079,0.012158164056517295,5724.946548598814,0.7,2,0.009569220303401772,0.011483064364082127,6038.071525699329,0.81,2,2012-08-01,,23
584333,0.01021868609505451,0.012262423314065412,5724.946548598814,0.7,1,0.009796271432281844,0.011755525718738212,6038.071525699329,0.81,1,2012-08-01,,23
577967,0.08057732118513393,0.09669278542216071,11100.035252561036,0.7,2,0.06733555577028433,0.0808026669243412,11707.149791494812,0.81,2,2012-08-01,,23
576284,0.08687093669029237,0.10424512402835084,1272.2103441330698,0.7,2,0.11313197355030977,0.13575836826037171,1341.7936723776288,0.81,2,2012-08-01,,23
584789,0.2625592052214071,0.3150710462656885,1272.2103441330698,0.7,2,0.3110087027123008,0.37321044325476094,1341.7936723776288,0.81,2,2012-08-01,,23
587381,0.018120269200422208,0.02174432304050665,1908.3155161996042,0.7,1,0.016171351939905113,0.019405622327886136,2012.6905085664425,0.81,1,2012-08-01,,23
575602,0.014454786949175116,0.01734574433901014,9541.577580998022,0.7,2,0.01046120139920137,0.012553441679041643,10063.452542832214,0.81,2,2012-08-01,,23
584376,0.007213539037200094,0.008656246844640112,2289.978619439524,0.7,2,0.00629466771853436,0.007553601262241231,2415.22861027973,0.81,2,2012-08-01,,23
573912,0.018430036923442313,0.022116044308130776,3816.6310323992084,0.7,2,0.023813042781044673,0.028575651337253608,4025.381017132885,0.81,2,2012-08-01,,23
584906,0.14824971243306706,0.17789965491968046,3180.525860332674,0.7,2,0.14899393910263878,0.17879272692316653,3354.484180944071,0.81,2,2012-08-01,,23
570915,0.127583316002643,0.1530999792031716,3180.525860332674,0.7,2,0.12258909618337974,0.1471069154200557,3354.484180944071,0.81,2,2012-08-01,,23
579337,0.07618887386949415,0.09142664864339298,1908.3155161996042,0.7,2,0.07728075046968215,0.09273690056361858,2012.6905085664425,0.81,2,2012-08-01,,23
516360,0.0929277210563018,0.11151326526756215,5883.972841615449,0.7,2,0.08753930624763055,0.10504716749715666,6205.795734746534,0.81,2,2012-08-01,,23
572521,0.028213529121470102,0.03385623494576412,10177.682753064559,0.7,2,0.04122585880891333,0.049471030570696,10734.34937902103,0.81,2,2012-08-01,,23
581104,0.055432293911193566,0.06651875269343227,9541.577580998022,0.7,2,0.06543448599994794,0.07852138319993753,10063.452542832214,0.81,2,2012-08-01,,23
582759,0.030954057679529134,0.03714486921543496,6361.051720665348,0.7,2,0.025276393438973803,0.03033167212676856,6708.968361888142,0.81,2,2012-08-01,,23
