id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
478785,0.08727825156860916,0.10473390188233099,11758.411836891557,0.81,2,0.06517033158054347,0.07820439789665216,12329.137441235956,0.81,2,2010-11-01,,10
475410,0.06831073498064576,0.08197288197677491,4601.117675305392,0.81,2,0.0663488548563012,0.07961862582756143,4824.445085701027,0.81,2,2010-11-01,,10
475749,0.06183278371475712,0.07419934045770854,7157.294161586165,0.81,2,0.06373969122586272,0.07648762947103525,7504.692355534929,0.81,2,2010-11-01,,10
473923,0.04923977436304766,0.059087729235657194,4907.858853659083,0.81,2,0.04727000256771754,0.05672400308126104,5146.074758081094,0.81,2,2010-11-01,,10
476849,0.09258664516007069,0.11110397419208483,2556.176486280773,0.81,2,0.06708358185977333,0.08050029823172798,2680.2472698339034,0.81,2,2010-11-01,,10
475255,0.053397111031675035,0.06407653323801003,20449.411890246185,0.81,2,0.03532994547556249,0.04239593457067498,21441.978158671227,0.81,2,2010-11-01,,10
488665,0.02200916379374592,0.026410996552495104,7482.698833925154,0.81,1,0.019568280435163274,0.023481936522195927,7845.8914039217525,0.81,1,2010-11-01,,9
481029,0.046896032971208174,0.0562752395654498,8551.655810200178,0.81,2,0.03885918380034334,0.046631020560412004,8966.733033053433,0.81,2,2010-11-01,,9
489025,0.04245132880513014,0.05094159456615616,10689.569762750223,0.81,2,0.043042188713878264,0.051650626456653914,11208.416291316793,0.81,2,2010-11-01,,9
487129,0.07586043970009174,0.09103252764011008,8017.177322062663,0.81,2,0.07736122935829544,0.09283347522995453,8406.31221848759,0.81,2,2010-11-01,,9
482672,0.035299507542345704,0.042359409050814846,1282.7483715300266,0.81,2,0.03556961039792123,0.042683532477505476,1345.009954958015,0.81,2,2010-11-01,,9
455641,0.058111247935687525,0.06973349752282502,10689.569762750223,0.81,2,0.067504318152444,0.0810051817829328,11208.416291316793,0.81,2,2010-11-01,,9
427755,0.02273803099192451,0.027285637190309412,14110.23208683029,0.81,2,0.02375817960750834,0.028509815529010007,14795.109504538163,0.81,2,2010-11-01,,9
486910,0.08497802552953404,0.10197363063544085,14965.397667850308,0.81,2,0.0849181910842272,0.10190182930107264,15691.782807843505,0.81,2,2010-11-01,,9
485040,0.03600286760731901,0.043203441128782806,23089.470687540477,0.81,2,0.03749259134580011,0.04499110961496013,24210.179189244267,0.81,2,2010-11-01,,9
487348,0.034182137919218814,0.04101856550306258,5344.784881375112,0.81,2,0.044227852041192596,0.05307342244943111,5604.2081456583965,0.81,2,2010-11-01,,9
458148,0.09571107907191063,0.11485329488629276,6413.741857650132,0.81,2,0.07410314680101442,0.0889237761612173,6725.049774790074,0.81,2,2010-11-01,,9
490540,0.13036890954609098,0.15644269145530917,18826.955379809464,0.81,2,0.1107613310839527,0.13291359730074323,19740.771432194593,0.81,2,2010-11-01,,8
494523,0.2542859424336734,0.30514313092040807,5229.7098277248515,0.81,2,0.20428974859481755,0.24514769831378105,5483.547620054054,0.81,2,2010-11-01,,8
496808,0.03812511208690747,0.04575013450428896,3660.796879407396,0.81,1,0.04756838047188816,0.05708205656626579,3838.4833340378373,0.81,1,2010-11-01,,8
490444,0.046067695255801254,0.0552812343069615,15689.129483174553,0.81,2,0.04340163590702103,0.052081963088425234,16450.64286016216,0.81,2,2010-11-01,,8
496066,0.04767038371374088,0.057204460456489054,13074.274569312125,0.81,2,0.05406173248014117,0.0648740789761694,13708.86905013513,0.81,2,2010-11-01,,8
491837,0.09119161797102315,0.10942994156522778,13597.245552084612,0.81,2,0.11682638142572832,0.14019165771087397,14257.223812140539,0.81,2,2010-11-01,,8
492041,0.1523059118985811,0.1827670942782973,8367.535724359765,0.81,2,0.14401871817604506,0.17282246181125407,8773.676192086488,0.81,2,2010-11-01,,8
494751,0.0897094132227914,0.10765129586734967,12551.303586539641,0.81,2,0.08815786853727221,0.10578944224472665,13160.514288129727,0.81,2,2010-11-01,,8
491054,0.05253408528118368,0.06304090233742042,1568.9129483174552,0.81,1,0.05826180427841163,0.06991416513409394,1645.0642860162159,0.81,1,2010-11-01,,8
496835,0.02335242127800278,0.028022905533603332,2091.883931089941,0.81,2,0.017084350207256422,0.020501220248707704,2193.419048021622,0.81,2,2010-11-01,,8
494321,0.1572028901859765,0.1886434682231718,15166.158500402069,0.81,3,0.1211687464519434,0.14540249574233208,15902.288098156756,0.81,3,2010-11-01,105,8
489797,0.12668600681358408,0.15202320817630088,10459.419655449703,0.81,2,0.12851863142718423,0.15422235771262108,10967.095240108109,0.81,2,2010-11-01,,8
492730,0.04364054677400203,0.052368656128802434,8367.535724359765,0.81,2,0.04474247565109975,0.053690970781319694,8773.676192086488,0.81,2,2010-11-01,,8
490662,0.06547412125266422,0.07856894550319705,4183.767862179882,0.81,1,0.04741160268478526,0.05689392322174231,4386.838096043244,0.81,1,2010-11-01,,8
494400,0.0450605940475593,0.05407271285707116,6694.028579487808,0.81,1,0.04318433747342097,0.05182120496810517,7018.940953669187,0.81,1,2010-11-01,,8
492116,0.051215040686582176,0.06145804882389861,26148.54913862425,0.81,2,0.05324809104704079,0.06389770925644894,27417.73810027026,0.81,2,2010-11-01,,8
501172,0.017760640461760534,0.02131276855411264,20116.781929865872,0.81,1,0.01279217253790662,0.015350607045487942,21093.203123786425,0.81,1,2010-11-01,,7
508044,0.12335274577226045,0.14802329492671254,4470.395984414638,0.81,2,0.11522774617346344,0.13827329540815614,4687.378471952539,0.81,2,2010-11-01,,7
504016,0.029529413737971348,0.035435296485565614,11706.849484185836,0.81,1,0.026481305254738602,0.031777566305686324,12275.072373425712,0.81,1,2010-11-01,,7
504254,0.016571264180655618,0.01988551701678674,5587.994980518298,0.81,1,0.021288009250610713,0.025545611100732855,5859.223089940673,0.81,1,2010-11-01,,7
500962,0.03700469961411426,0.04440563953693711,6705.593976621958,0.81,1,0.037633935465081585,0.0451607225580979,7031.067707928809,0.81,1,2010-11-01,,7
499489,0.04771595122095248,0.05725914146514297,5587.994980518298,0.81,2,0.05476395292956936,0.06571674351548322,5859.223089940673,0.81,2,2010-11-01,,7
503335,0.03257351825556256,0.03908822190667507,16763.984941554896,0.81,2,0.037062628063538584,0.0444751536762463,17577.66926982202,0.81,2,2010-11-01,,7
499044,0.17153857596501096,0.20584629115801314,27939.974902591493,0.81,2,0.1541467247798966,0.1849760697358759,29296.11544970337,0.81,2,2010-11-01,,7
506205,0.08707048765578063,0.10448458518693675,2235.197992207319,0.81,2,0.0684496752626839,0.08213961031522068,2343.6892359762696,0.81,2,2010-11-01,,7
498496,0.11647647747580137,0.13977177297096163,12014.189208114343,0.81,2,0.11003678734810006,0.13204414481772006,12597.32964337245,0.81,2,2010-11-01,,7
506420,0.030907429213712097,0.037088915056454515,27939.974902591493,0.81,1,0.031584444115388174,0.03790133293846581,29296.11544970337,0.81,1,2010-11-01,,7
516560,0.06024785637003461,0.07229742764404153,21842.928044166583,0.81,2,0.06568639537062501,0.07882367444475001,22903.13230317592,0.81,2,2010-11-01,,6
516551,0.03402809806041673,0.04083371767250007,7645.024815458305,0.81,2,0.030823013530324087,0.0369876162363889,8016.096306111573,0.81,2,2010-11-01,,6
513963,0.19078332637685794,0.2289399916522295,8737.171217666633,0.81,2,0.1981795176709782,0.23781542120517382,9161.252921270368,0.81,2,2010-11-01,,6
522030,0.20572906074023742,0.24687487288828489,27303.660055208227,0.81,2,0.2491641363448094,0.29899696361377126,28628.915378969898,0.81,2,2010-11-01,,6
516590,0.05893949668180435,0.07072739601816522,3494.8684870666534,0.81,2,0.04963097091771636,0.05955716510125963,3664.501168508147,0.81,2,2010-11-01,,6
518534,0.08933641691905375,0.1072037003028645,12204.736044678077,0.81,2,0.1018536630233035,0.1222243956279642,12797.125174399544,0.81,2,2010-11-01,,6
522182,0.029568712174288407,0.035482454609146084,10921.464022083292,0.81,2,0.027073717726608198,0.032488461271929836,11451.56615158796,0.81,2,2010-11-01,,6
518413,0.03140515796229574,0.03768618955475488,7645.024815458305,0.81,1,0.03006905159100905,0.03608286190921086,8016.096306111573,0.81,1,2010-11-01,,6
516805,0.028459631242822744,0.03415155749138729,5460.732011041646,0.81,1,0.02935013024013941,0.03522015628816729,5725.78307579398,0.81,1,2010-11-01,,6
